Vector Optimization Senior Research Scientist,$143K-$237K 
Data Analyst-(analytics),$143K-$237K 
"Senior Scientist Immunology",$143K-$237K 
"Senior Associate Scientist Biophysical Screening",$143K-$237K 
"Principal Scientist Computational Genomics",$143K-$237K 
Business Analyst - Data Science & SQL,$143K-$237K 
Principal Scientist-R&D Analytical-Raw Materials,$143K-$237K 
"Principal Scientist Global Self-Care Stability",$143K-$237K 
Analytic Consultant 5 - Consumer Collections & Servicing Analytics,$143K-$237K 
VP -- US Consumer Digital Prospecting Data Scientist,$143K-$237K 
Lead Data Analyst,$143K-$237K 
Data Engineer II,$70K-$154K 
Process Development Scientist |PR,$70K-$154K 
Data Modeler,$70K-$154K 
Data Engineer ( Kafka),$70K-$154K 
"Senior Scientist CAR-T Analytical Development-Cell & Gene Therapy Vaccines (PCR)",$70K-$154K 
Research Scientist - Lentivirus Focus,$70K-$154K 
Research Scientist - Adeno-associated Virus (AAV) Focus,$70K-$154K 
"Research Scientist Vector Engineering",$70K-$154K 
Associate Clinical Scientist/Clinical Trial Associate,$70K-$154K 
Director of Quantitative Research,$70K-$154K 
"Principal Scientist CAR-T Cell Characterization Flow Lead-Cell Therapies",$70K-$154K 
"Principal Scientist CAR-T Characterization Lead - Cell Therapies",$70K-$154K 
MRI Associate Principal Scientist,$70K-$154K 
Financial Data Scientist,$70K-$154K 
Measurement Scientist,$70K-$154K 
Senior Quantitative Researcher,$70K-$154K 
"Senior Scientist Genomics",$70K-$154K 
TECAN Automation Scientist,$68K-$89K 
Pharmaceutical Upstream Processing Scientist - III,$68K-$89K 
Senior Product Development Scientist / Pharmaceutical Sterile Products,$68K-$89K 
Data Analyst- Remote,$68K-$89K 
"Senior Scientist Downstream Process Development",$68K-$89K 
In Process Analytical Scientist,$68K-$89K 
"Business Applications Infor Analytics Consultant",$68K-$89K 
Data Science Software Engineer,$68K-$89K 
Computer Scientist/Computer Engineer/IT Professional,$68K-$89K 
"Lead Data Scientist People Analytics and Insights",$68K-$89K 
Salesforce Business Intelligence Analyst II,$68K-$89K 
"Scientist Analytical Outsource Stability",$68K-$89K 
"Senior Scientist Neuroscience",$68K-$89K 
Data Engineer,$68K-$89K 
"Sr. Principal Scientist Chemistry",$68K-$89K 
Sample Management Scientist,$68K-$89K 
"Associate Principal Scientist Vaccine Process Development and Commercialization (Upstream)",$68K-$89K 
Senior Scientist-UV Coatings,$68K-$89K 
SR BUSINESS DATA ANALYST PRN,$55K-$101K 
"Senior Scientist Assay Operations",$55K-$101K 
Spark/Big Data Engineer,$55K-$101K 
HPLC Prep Scientist,$55K-$101K 
Downstream Sr. Scientist,$55K-$101K 

Process Development Downstream Sr. Scientist,$55K-$101K 
"Senior Scientist Vaccine Process Development and Commercialization (Downstream)",$55K-$101K 
Drug Product Scientist,$55K-$101K 
Senior Managing Consultant - Data Science,$55K-$101K 
Process Scientist/Senior Process Scientist,$55K-$101K 
Senior Upstream Processing Scientist,$55K-$101K 
Data Engineer (Python and SQL),$55K-$101K 
Upstream Scientist - Bioreactors,$55K-$101K 
Patient Recruitment Data Analyst (ArcGIS),$55K-$101K 
Data Science/Models/Statistics/Python/R/AWS,$55K-$101K 
Data Engineer II,$55K-$101K 
Senior Data Analyst,$55K-$101K 
Data Engineer,$55K-$101K 
Research Scientist CNS,$55K-$101K 
"Associate Scientist QC Microbiology",$55K-$101K 
Pharmaceutical Customer Data Analyst,$55K-$101K 
Data Engineer - PySpark/Spark-SQL/AWS,$55K-$101K 
Data Analytics Architect,$55K-$101K 
Airflow Data Engineer,$55K-$101K 
ELSI Research Associate - Hussman (Social Scientist Scholar),$55K-$101K 
Clinical Laboratory Scientist | 2nd shift,$55K-$101K 
Clinical Safety and Risk Management CSRM Medical Associate / Senior Scientist,$55K-$101K 
"Senior Scientist Biopharm Upstream Process Development",$55K-$101K 
Lead Data Scientist-NLP Expert,$98K-$152K 
Director Data Scientist - Data Science Hub,$98K-$152K 
COMPUTER SCIENTIST - ENGINEER - RESEARCH COMPUTER SCIENTIST - TRANSPORTATION TECHNOLOGY,$98K-$152K 
Analytic Consultant 5 Quality Control Lead,$98K-$152K 
Sr. Tech Svc Scientist (I),$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
ENGINEER - RESEARCH ENGINEER - SCIENTIST - ELECTROMAGNETICS,$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
"ENGINEER - COMPUTER SCIENTIST - RESEARCH COMPUTER SCIENTIST - SIGNAL PROCESSING - SAN ANTONIO OR OKLAHOMA CITY OKLAHOMA",$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
COMPUTER SCIENTIST - ENGINEER - RESEARCH COMPUTER SCIENTIST - ADVANCED INSPECTION SYSTEMS,$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist (DoD Secret Security Clearance),$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
COMPUTER SCIENTIST- ENGINEER - RESEARCH ENGINEER - ROBOTICS,$98K-$152K 
Data Scientist,$98K-$152K 
Data Scientist,$98K-$152K 
Data Engineer,$98K-$152K 
Data Scientist 2,$98K-$152K 
Statistician (Data Scientist) *12 month Roster* *Direct Hire*,$98K-$152K 
Federal - Data Scientist,$98K-$152K 
Business Intelligence Analyst -1,$98K-$152K 
Business Intelligence Analyst Senior,$98K-$152K 
Data Scientist - Nationwide Opportunities,$98K-$152K 
Senior Data Scientist,$54K-$92K 
Data Science Developer,$54K-$92K 
Sr. Data Scientist with SAS,$54K-$92K 
Business Intelligence Analyst,$54K-$92K 
Lead Data Scientist,$54K-$92K 
Lead Data Scientist,$54K-$92K 
Data Scientist with Security Clearance,$54K-$92K 
Data Analyst,$54K-$92K 
Data Analyst,$54K-$92K 
Sr Data Engineer,$54K-$92K 
Data Analyst,$54K-$92K 
Data Engineer,$54K-$92K 
Data Engineer,$54K-$92K 
Data Analyst,$54K-$92K 
Data Scientist - Top Secret w/ SCI Eligibility,$54K-$92K 
Business Intelligence Analyst I,$54K-$92K 
Data Engineer,$54K-$92K 
Associate Data Engineer,$54K-$92K 
Data Engineer,$54K-$92K 
Business Intelligence Analyst Senior (Chief Financial Office),$54K-$92K 
Data Analyst,$54K-$92K 
Federal - Senior Machine Learning Engineer,$54K-$92K 
Federal - Senior Machine Learning Engineer,$54K-$92K 
Data Scientist with Security Clearance,$54K-$92K 
Data Engineer,$54K-$92K 
Business Intelligence Analyst III - Credit Card,$54K-$92K 
Machine Learning Engineer,$54K-$92K 
Data Science Architect,$54K-$92K 
Data Analyst,$54K-$92K 
Business Intelligence Analyst Senior - Marketing,$74K-$140K 
Data Engineer,$74K-$140K 
Data Engineer,$74K-$140K 
Data Science Team Lead,$74K-$140K 
Data Engineer,$74K-$140K 
LEAD COMPUTER SCIENTIST - SR. COMPUTER SCIENTIST - SPACE DATA SYSTEMS,$74K-$140K 
Scientist I Metrix,$74K-$140K 
Data Analyst,$74K-$140K 
Data Scientist (Sr.),$74K-$140K 
ANALYST - SCIENTIST - KINETICS,$74K-$140K 
Data Engineer,$74K-$140K 
Data Engineer- Begin with Remote,$74K-$140K 
DATA ENGINEER,$74K-$140K 
Data Analyst,$74K-$140K 
Data Engineer,$74K-$140K 
Business Intelligence Analyst I,$74K-$140K 
ENGINEER - RESEARCH ENGINEER - SCIENTIST - KINETICS,$74K-$140K 
Data Engineer,$74K-$140K 
Data Engineer,$74K-$140K 
Contract Data Analyst,$74K-$140K 
Associate Scientist R&D,$74K-$140K 
Data Engineer,$74K-$140K 
Data Analyst,$74K-$140K 
Data Analyst,$74K-$140K 
Data Science Team Lead,$74K-$140K 
Sr. Fraud Risk Quantitative Analyst,$74K-$140K 
Data Engineer,$74K-$140K 
Contract Data Analyst,$74K-$140K 
Senior Data Analyst,$74K-$140K 
Data Science Team Lead,$74K-$140K 
Federal - Data Engineer - Senior,$83K-$154K 
Senior Data Analyst,$83K-$154K 
Data Engineer,$83K-$154K 
Marketing & Data Analyst,$83K-$154K 
SCIENTIST - MICROENCAPSULATION,$83K-$154K 
Data Engineer,$83K-$154K 
Data Science Team Lead,$83K-$154K 
COMPUTER SCIENTIST,$83K-$154K 
Data Science Team Developers with Security Clearance,$83K-$154K 
Research Scientist II,$83K-$154K 
Federal - Senior Machine Learning Engineer,$83K-$154K 
Business Intelligence Analyst II,$83K-$154K 
COMPUTER SCIENTIST - RESEARCH COMPUTER SCIENTIST - INFORMATION EXPLOITATION,$83K-$154K 
DATA ENGINEER (Remote),$83K-$154K 
Clinical Laboratory Scientist II,$83K-$154K 
Data Analyst II - Risk Adjustment Analyst,$83K-$154K 
Cinical Laboratory Scientist II,$83K-$154K 
COMPUTER SCIENTIST - RESEARCH COMPUTER SCIENTIST - SIGNAL PROCESSING,$83K-$154K 
Sr. Scientist/Engineer,$83K-$154K 
Clinical Laboratory Scientist II,$83K-$154K 
Data Analyst I,$83K-$154K 
ANALYST - ENGINEER - SCIENTIST - ACOUSTICS,$83K-$154K 
Cyber Security Data Scientist.,$83K-$154K 
Senior Contract Data Analyst,$83K-$154K 
Data Modeler,$83K-$154K 
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - ELECTRICAL SYSTEMS,$83K-$154K 
Clinical Laboratory Scientist Team Lead,$83K-$154K 
Data Analyst / Tableau Developer,$83K-$154K 
Senior Contract Data Analyst,$83K-$154K 
Computer Scientist,$83K-$154K 
RESEARCH COMPUTER SCIENTIST - SR. COMPUTER SCIENTIST - SIGNAL PROCESSING,$52K-$91K 
Senior Technical Services Specialist/Scientist,$52K-$91K 
Epidemiology Data Analyst,$52K-$91K 
Urgent Need - Data Modeler,$52K-$91K 
"Epidemiology/Data Analyst San Antonio TX US ID",$52K-$91K 
Research Scientist II with Security Clearance,$52K-$91K 
Business Intelligence Analyst Senior (Chief Financial Office),$52K-$91K 
Senior Data Engineer,$52K-$91K 
Senior Social Scientist,$52K-$91K 
Business Intelligence Analyst III - Credit Card,$52K-$91K 
Research Scientist,$52K-$91K 
Data Engineer ETL Developer,$52K-$91K 
Senior Data Analyst,$52K-$91K 
Epidemiology Data Analyst,$52K-$91K 
Lead Data Analyst,$52K-$91K 
Data Analyst - Top Secret w/ SCI Eligibility,$52K-$91K 
San Antonio Data Science Tutor Jobs,$52K-$91K 
Manager of Data Science,$52K-$91K 
LEAD ENGINEER - SR. COMPUTER SCIENTIST - SR. RESEARCH ENGINEER - UNMANNED SYSTEMS,$52K-$91K 
COMPUTER SCIENTIST - ENGINEER - PERCEPTION SYSTEMS,$52K-$91K 
Senior Data Engineer,$52K-$91K 
Computer Scientist,$52K-$91K 
Biomedical Laboratory Scientist,$52K-$91K 
GENERAL PHYSICAL SCIENTIST,$52K-$91K 
Research Scientist Assistant I/II,$52K-$91K 
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - PERFORMANCE METROLOGY,$52K-$91K 
Physical Scientist,$52K-$91K 
Senior Data Engineer,$52K-$91K 
Epidemiologist - Data Analyst,$52K-$91K 
Postdoctoral Scientist - Quantitative Biology and Bioinformatics,$52K-$91K 
COMPUTER SCIENTIST - ENGINEER - DECISION TECHNOLOGIES,$43K-$76K 
Epidemiology/Data Analyst,$43K-$76K 
Data Analyst/Engineers,$43K-$76K 
Research Scientist,$43K-$76K 
Electronics Engineer/Computer Scientist,$43K-$76K 
Business Intelligence Analyst Senior - Marketing,$43K-$76K 
RESEARCH COMPUTER SCIENTIST - RESEARCH ENGINEER - SR. COMPUTER SCIENTIST - SIGNAL PROCESSING,$43K-$76K 
"Data Analyst ( SASSQL)",$43K-$76K 
Computer Scientist,$43K-$76K 
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - CYBER-PHYSICAL SYSTEMS,$43K-$76K 
Senior Data Science Analyst,$43K-$76K 
Environmental Compliance Scientist,$43K-$76K 
"Configuration Data Analyst (Secret Clearance Required) San An with Security Clearance",$43K-$76K 
Research Scientist II,$43K-$76K 
Data Science Team Developer,$43K-$76K 
RESEARCH COMPUTER SCIENTIST - RESEARCH ENGINEER - SR. RESEARCH ENGINEER - INDUSTRIAL ROBOTICS,$43K-$76K 
BUSINESS INTELLIGENCE ANALYST,$43K-$76K 
Field Scientist,$43K-$76K 
Data Engineer with Security Clearance,$43K-$76K 
"Configuration Data Analyst (Secret Clearance Required) San Antonio TX US ID",$43K-$76K 
"Applied Cybersecurity Reseach Scientist Advance Cyber Science",$43K-$76K 
Risk Data Analyst,$43K-$76K 
Epidemiology Data Analyst,$43K-$76K 
Data Modeler,$43K-$76K 
Network Data engineer,$43K-$76K 
Senior Data Modeler,$43K-$76K 
Scientist Medical Laboratory II,$43K-$76K 
Sr. Tech Svc Scientist (I),$43K-$76K 
IT Data Science Analyst,$43K-$76K 
Research Scientist Associate IV,$43K-$76K 
Lead Data Scientist,$114K-$146K 
Sr. Principal Data Scientist,$114K-$146K 
Clinical Laboratory Scientist,$114K-$146K 
Associate Integration Scientist 1,$114K-$146K 
Data Analyst,$114K-$146K 
Process Development Scientist/Engineer I/II,$114K-$146K 
Scientist - Biomarker and Flow Cytometry,$114K-$146K 
Data Scientist - Telecommute,$114K-$146K 
JC2002: Research Scientist: Coronavirus research and development,$114K-$146K 
Data Scientist,$114K-$146K 
Data Science & Analytics Intern,$114K-$146K 
Data Science Intern,$114K-$146K 
Data Scientist,$114K-$146K 
Scientist I,$114K-$146K 
Global Big Data Scientist,$114K-$146K 
Data Scientist,$114K-$146K 
Staff Data Scientist - CGM Analytics,$114K-$146K 
Scientist I,$114K-$146K 
"Scientist Product Development",$114K-$146K 
Statistician (Data Scientist) *12 month Roster* *Direct Hire*,$114K-$146K 
Data Scientist,$114K-$146K 
Federal - Data Scientist,$114K-$146K 
"Data Scientist Strategic Research and Analytics",$114K-$146K 
Scientist I,$114K-$146K 
Data Scientist: Advanced Analytics,$114K-$146K 
Data Engineer,$114K-$146K 
Technical Applications Scientist,$114K-$146K 
Data Scientist,$114K-$146K 
Research Scientist,$114K-$146K 
Scientist,$114K-$146K 
"Research Scientist Structural Biologist - CryoEM Data Analyst",$60K-$124K 
Scientist,$60K-$124K 
Data Analyst,$60K-$124K 
Data Scientist,$60K-$124K 
DATA SCIENCE INTERNSHIP,$60K-$124K 
Clinical Data Scientist,$60K-$124K 
Senior Data Scientist,$60K-$124K 
Data Analyst,$60K-$124K 
Data Scientist,$60K-$124K 
Data Engineer,$60K-$124K 
Data Analyst,$60K-$124K 
Data Scientist & Data Engineer,$60K-$124K 
Development Scientist I,$60K-$124K 
Data Scientist,$60K-$124K 
Associate Measurement Data Analyst EC,$60K-$124K 
Scientist,$60K-$124K 
Scientist,$60K-$124K 
Research Data Analyst,$60K-$124K 
Associate Scientist,$60K-$124K 
Production Scientist,$60K-$124K 
Graduate - Data Science for Ocean of Things (DARPA),$60K-$124K 
Sr. Applied Scientist,$60K-$124K 
Data Science Specialist,$60K-$124K 
Scientist,$60K-$124K 
Scientist,$60K-$124K 
Marketing Return Analytics Manager,$60K-$124K 
Applied Scientist,$60K-$124K 
Research Data Analyst,$60K-$124K 
Data Analyst,$60K-$124K 
"Principal Scientist Analytical Chemistry",$60K-$124K 
Research Scientist,$60K-$124K 
JC2001: Research Scientist: Protein chemistry,$46K-$82K 
Research Scientist,$46K-$82K 
Data Analyst,$46K-$82K 
Physical Scientist,$46K-$82K 
Sr. Scientist,$46K-$82K 
Research Scientist,$46K-$82K 
Junior Data Analyst,$46K-$82K 
Research Assistant / Associate Scientist,$46K-$82K 
Senior Data Scientist,$46K-$82K 
Research Scientist,$46K-$82K 
Business Intelligence Analyst,$46K-$82K 
Scientist-Web Developer,$46K-$82K 
"7232 Data Engineer (Analyst/Programmer - Career) Information Technology DevOps",$46K-$82K 
"Data Engineer Amazon Games",$46K-$82K 
Staff/ Sr.Staff Scientist - Assay On Market Support And Development,$46K-$82K 
Clinical Laboratory Scientist Data Review,$46K-$82K 
Data Engineer,$46K-$82K 
Scientist,$46K-$82K 
Scientist Web Developer,$46K-$82K 
Senior Data Scientist,$46K-$82K 
Data Analyst,$46K-$82K 
System Performance Modeling Engineer,$46K-$82K 
Senior Data Analyst,$46K-$82K 
Associate Scientist,$46K-$82K 
"Business Intelligence Analyst I Decision Support Services",$46K-$82K 
CRISPR Scientist,$46K-$82K 
Lead Data Scientist,$46K-$82K 
Data Analyst,$46K-$82K 
Power & Performance Data Engineer,$46K-$82K 
Scientist (Translational Development),$46K-$82K 
Bioanalytical Scientist,$83K-$165K 
Research Scientist-Protein Biochemistry,$83K-$165K 
RESEARCH SCIENTIST,$83K-$165K 
Business Intelligence Analyst,$83K-$165K 
Sr Staff Scientist,$83K-$165K 
"Scientist In Vivo Pharmacology",$83K-$165K 
Data Engineer,$83K-$165K 
"Scientist DMPK",$83K-$165K 
Aquatic Scientist,$83K-$165K 
"Data Scientist 2 (Tableau - Statistics (IT Portfolio) Predictive Analysis & Visualization)",$83K-$165K 
"Scientist GPCR Molecular and Cellular Pharmacology - La Jolla",$83K-$165K 
Sr. Data Scientist,$83K-$165K 
"Data Scientist Senior",$83K-$165K 
Research Scientist-Computational Chemist,$83K-$165K 
QC Scientist,$83K-$165K 
Video Codec Scientist,$83K-$165K 
Sr. Data Scientist,$83K-$165K 
QC Associate Scientist,$83K-$165K 
"Scientist Histology",$83K-$165K 
Analytical/QC Scientist,$83K-$165K 
Senior Consulting Data Analyst,$83K-$165K 
Research Scientist-Medicinal Chemistry,$83K-$165K 
Data Analyst,$83K-$165K 
Jr. Big Data Engineer,$83K-$165K 
Business Data Analyst (SQL / Tableau),$83K-$165K 
Data Analyst,$83K-$165K 
Data Engineer,$83K-$165K 
Senior Scientist (REPOSTED 07/13/2020),$83K-$165K 
Senior Data Analyst,$83K-$165K 
COMPUTER SCIENTIST,$83K-$165K 
Business Intelligence Analyst,$71K-$122K 
Data Analyst,$71K-$122K 
Computer Scientist,$71K-$122K 
Data Engineer,$71K-$122K 
Data Analyst - VerityStream,$71K-$122K 
Research Scientist,$71K-$122K 
Research Scientist-Structural Biology,$71K-$122K 
"Data Scientist 2 (Tableau Statistics (IT Portfolio) Predictive Analysis & Visualization)",$71K-$122K 
Machine Learning Engineer,$71K-$122K 
Data Engineer-SQL-PLSQL-HANA,$71K-$122K 
"Scientist Discover Biology",$71K-$122K 
Data Engineer,$71K-$122K 
Clinical Laboratory Scientist - Data Review,$71K-$122K 
"Scientist/Associate Scientist Translational Science",$71K-$122K 
Bioinformatics Scientist - Cancer Biology/Genomics,$71K-$122K 
"Scientist / Associate Scientist Translational Science",$71K-$122K 
Bioinformatics Scientist,$71K-$122K 
"Assistant Associate or Full Research Scientist (FY 19-20)",$71K-$122K 
Data Engineer,$71K-$122K 
Analytical Development Associate Scientist,$71K-$122K 
"Director Data Partnering Informatics and Predictive Sciences – Enterprise Information Management",$71K-$122K 
Automotive eCommerce Data Analyst - Remote,$71K-$122K 
Cybersecurity Engineer - Analytics and Data Science,$71K-$122K 
Computer Research Scientist,$71K-$122K 
Data Engineer,$71K-$122K 
Data Engineer SQL-PLSQL-HANA,$71K-$122K 
Bioinformatics Scientist,$71K-$122K 
Senior Machine Learning Engineer,$71K-$122K 
"Principal Scientist Early Development Predictive Sciences Oncology",$71K-$122K 
Data Engineer,$71K-$122K 
Molecular Researcher and Data Analyst,$39K-$69K 
(CLS) Clinical Lab Scientist - Microbiology,$39K-$69K 
Data Analyst III,$39K-$69K 
Scientist - Cell Culture Development,$39K-$69K 
"Data Scientist 3 (Tableau - Statistics (Fleet Readiness) Tableau - Statistics (IT Portfolio) Predi",$39K-$69K 
Data Engineer,$39K-$69K 
"Data Analyst 3 (San Diego or Atlanta GA)",$39K-$69K 
Data & Business Intelligence Analyst,$39K-$69K 
Downstream Scientist,$39K-$69K 
Scientist - Ophthalmology,$39K-$69K 
Data Engineer and Visualization Developer,$39K-$69K 
"Principal Scientist Machine Learning",$39K-$69K 
#105054 (CLS) Clinical Lab Scientist - Microbiology,$39K-$69K 
"Temporary Research Scientist Medicinal Chemistry",$39K-$69K 
Senior Bioprocess Scientist - Fermentation,$39K-$69K 
Bioinformatics Scientist,$39K-$69K 
"Data Labelling Data Science Data Curation and Software QA Role",$39K-$69K 
EUV Staff Systems Scientist,$39K-$69K 
Sr. Data Analyst,$39K-$69K 
Fleet Optimization Data Analyst (Solar + Storage),$39K-$69K 
"Scientist In vivo",$39K-$69K 
SWRMC Assessments Junior Data Analyst,$39K-$69K 
"Scientist Sequencing Biochemistry",$39K-$69K 
"Scientist Discovery Toxicology",$39K-$69K 
Sr. Research Scientist II (AD),$39K-$69K 
Temporary Lecture - Data Science Program,$39K-$69K 
"Scientist/Associate Scientist Process Development",$39K-$69K 
Jr. Data Engineer,$39K-$69K 
"Research Scientist Medicinal Chemistry",$39K-$69K 
Clinical Research Data Manager,$39K-$69K 
Senior Scientist - Computational Biology,$88K-$140K 
Deep Learning Research Scientist / Engineer (Deep Learning & Algorithms),$88K-$140K 
Systems Analyst - Data Integration and ETL process,$88K-$140K 
"Scientist Cellular Reprogramming and Engineering",$88K-$140K 
Big Data Engineer,$88K-$140K 
Machine Learning Engineer with DevOps(Expertise in CI/CD & Python Programming),$88K-$140K 
"Scientist Oncology",$88K-$140K 
"Sr. Scientist DMPK",$88K-$140K 
Bioinformatics Scientist,$88K-$140K 
"Lead Scientist Neurobiology (m/f/d)",$88K-$140K 
"Scientist CAR-T",$88K-$140K 
"Director Data Sciences Non Clinical Safety",$88K-$140K 
"Associate Scientist In Vivo Pharmacology",$88K-$140K 
Lead Healthcare/Claims Data Scientist,$88K-$140K 
Data Integration Architect,$88K-$140K 
Research Scientist - Perovskite Solar Cell,$88K-$140K 
Product Development Scientist - Cell Analysis,$88K-$140K 
Senior Data Analyst,$88K-$140K 
Senior Scientist (Molecular Dx Dermatology,$88K-$140K 
Sr Data Engineer (DBA),$88K-$140K 
"Senior Scientist ADME",$88K-$140K 
"Temporary Research Scientist Medicinal Chemistry",$88K-$140K 
Data Analyst IV,$88K-$140K 
Data Engineer II,$88K-$140K 
Sr Data Engineer-Supply Chain,$88K-$140K 
Research Scientist — Video Coding Standards,$88K-$140K 
"Director Safety Scientist: 2020",$88K-$140K 
Molecular Researcher and Data Analyst,$88K-$140K 
"Scientist Stability Coordination",$88K-$140K 
Lead Data Engineer/Architect,$88K-$140K 
Deep Learning Research Scientist / Engineer (Deep Learning Algorithms),$74K-$129K 
Sr. Data Analytics consultant,$74K-$129K 
"Data Analyst 3 (San Diego or Atlanta GA)",$74K-$129K 
"Sr Scientist Protein Chemistry",$74K-$129K 
IS Data Architect,$74K-$129K 
Scientist - Bioanalytical Assays,$74K-$129K 
HPC Systems and Data Engineer,$74K-$129K 
"Associate Scientist Analytical Chemistry",$74K-$129K 
Data Engineer with SQL,$74K-$129K 
Aquatic Scientist,$74K-$129K 
In Vitro In Vivo Scientist,$74K-$129K 
Computer Scientist,$74K-$129K 
Research Scientist - In Vitro PK / Oncology,$74K-$129K 
Quantitative Analytics Consultant,$74K-$129K 
Data Analyst 3,$74K-$129K 
"Data Engineer AWS ETL Python - San Diego CA (remote for now",$74K-$129K 
Data Analyst Junior,$74K-$129K 
Scientist (Chemistry),$74K-$129K 
Data Analyst - VerityStream,$74K-$129K 
"Senior Scientist/Engineer Process Development",$74K-$129K 
Automotive eCommerce Data Analyst,$74K-$129K 
Data Architect / Engineer,$74K-$129K 
"Principal Scientist Chemical Development",$74K-$129K 
Scientist – System Integration,$74K-$129K 
Data Architect / Engineer,$74K-$129K 
"Senior Scientist/Engineer Early Stage Process Development",$74K-$129K 
"Data Scientist 3 (Tableau Statistics (Fleet Readiness) Tableau Statistics (IT Portfolio) Predictive Analysis & Visualization)",$74K-$129K 
Senior Data Engineer,$74K-$129K 
Data Analyst III (Healthcare Analytics),$74K-$129K 
#104733 HPC Systems and Data Engineer,$74K-$129K 
"Senior Scientist/Principal Scientist Molecular and Cellular Biology",$114K-$211K 
Senior Scientist - CMC Analytical Development,$114K-$211K 
"Staff Scientist Molecular Diagnostics",$114K-$211K 
"Principal Scientist HEOR",$114K-$211K 
Process Development Scientist/Engineer - MSAT/Process Development,$114K-$211K 
Risk Analytics Manager,$114K-$211K 
"Senior Scientist Medicinal Chemistry - Discovery Chemistry - La Jolla",$114K-$211K 
"Research Scientist I Medicinal Chemistry",$114K-$211K 
Clinical Scientist,$114K-$211K 
Clinical Scientist,$114K-$211K 
"Scientist II Potency Assay Development",$114K-$211K 
Staff or Sr. Scientist Pharm R&D,$114K-$211K 
"Principal Scientist Assay Development",$114K-$211K 
"Senior Scientist / Principal Scientist DMPK",$75K-$149K 
"Staff Scientist Assay Development",$75K-$149K 
"Principal Scientist Cheminformatics",$75K-$149K 
Data Integration and Standardization Specialist,$75K-$149K 
Sr. Scientist - Digital & Image Analysis/Computational Pathology,$75K-$149K 
"Scientist / Sr Scientist Computational Chemist (Drug Discovery)",$75K-$149K 
"Sr. Scientist Molecular POC",$75K-$149K 
Scientist - Comparative Medicine,$75K-$149K 
Scientist - Immunotherapeutic Design,$75K-$149K 
Scientist/Web Developer,$75K-$149K 
Technical Service Scientist,$75K-$149K 
Scientist / Sr. Scientist – Cell Line Development,$75K-$149K 
"Assistant Associate or Full Project Scientist - Biomedical Informatics",$75K-$149K 
"Scientist II DMPK",$112K-$211K 
"Scientist / Associate Scientist Cancer Immunotherapy",$112K-$211K 
Business Data Analyst III,$112K-$211K 
In Vivo Principal Scientist,$112K-$211K 
"Principal Scientist Translational Pharmacology",$112K-$211K 
Operations Scientist 1,$112K-$211K 
Scientist 1 - Biology/Microbiology--Rodent Handling,$112K-$211K 
Associate Scientist - PCR,$112K-$211K 
Sr. Scientist Analytical Method Development,$112K-$211K 
"Assistant Associate or Full Research Scientist - Medical Genetics",$112K-$211K 
"Sr. Scientist Clinical Development",$112K-$211K 
Senior Scientist - Immunotherapeutic Design,$112K-$211K 
"Sr Associate Scientist Phage Display Molecular Biology",$112K-$211K 
CLINICAL LABORATORY SCIENTIST,$112K-$211K 
"Staff Scientist Image & Signal Processing Engineer",$112K-$211K 
Sr. Scientist - NGS Assay Development,$112K-$211K 
Scientist/Associate Scientist Cancer Immunotherapy (CAR / TCR Biology),$112K-$211K 
Clinical Laboratory Scientist II,$112K-$211K 
"Senior Scientist Biochemistry/Bioconjugation",$112K-$211K 
"Sr. Computational Biologist Immuno-Oncology",$112K-$211K 
"Scientist / Senior Scientist Neuroscience Research",$112K-$211K 
"Manager Real Estate Data Science & Strategy",$112K-$211K 
"Senior Associate Scientist Parallel Medicinal Chemistry - Discovery Chemistry - La Jolla",$62K-$127K 
In Vivo Senior Principal Scientist,$62K-$127K 
"Senior Scientist Process Development",$62K-$127K 
"Senior Scientist Molecular Diagnostics",$62K-$127K 
Research Associate/Associate Scientist – Chemistry Product Development,$62K-$127K 
"Genomics Field Applications Scientist North America",$62K-$127K 
"Scientist I Molecular POC",$62K-$127K 
"Assistant Associate or Full Research Scientist - Head of the Human Liver Cell Isolation Lab",$62K-$127K 
Clinical Research Data Specialist II,$62K-$127K 
"Sr. Computational Biologist Oncology Drug Discovery",$62K-$127K 
"Manager/Sr Scientist Genomic Application",$62K-$127K 
Senior Data Engineer,$62K-$127K 
"Principal Scientist Assay Development",$62K-$127K 
"Principal Research Scientist/ Statistician Real World Evidence/ Late Phase",$86K-$178K 
"Senior Scientist Process Science - Analytical Sciences",$86K-$178K 
Health Data Analyst IV,$86K-$178K 
Research Scientist - SRA,$86K-$178K 
Sr. Data Manager (Sr. Associate),$86K-$178K 
Systems Analyst - Data Integration,$86K-$178K 
